NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
60014,City of Brownsville (BMetro) - Multimodal Transportation,Brownsville,TX,"Brownsville, TX",10972,62.1,216444,,,,,,,,,,,,1018454.0,1116650.0,1143720.0,1172168.0,1287379.0,1230665.0,1218032.0,1109488.0,991750.0,1080553.0,1137160.0,1155987.0,1133606.0,1052122.0,1150402.0,1304897.0,1272321.0,992987.0
60015,City of Galveston (GIT),Galveston,TX,"Galveston--Texas City, TX",32491,108.98,191863,,,,,,,,,,,,268342.0,268342.0,242140.0,229813.0,279798.0,320418.0,0.0,208726.0,248226.0,275280.0,335483.0,494827.0,478494.0,514434.0,445866.0,253609.0,506466.0,408124.0
60016,City of Beaumont (BMT) - Transit,Beaumont,TX,"Beaumont, TX",06058,96.1,146649,,,,,,,,,,,,517989.0,516680.0,595539.0,582666.0,551965.0,593921.0,585398.0,568009.0,551274.0,516627.0,515097.0,523302.0,516311.0,540126.0,471978.0,445526.0,437901.0,408084.0
60017,Central Oklahoma Transportation and Parking Authority (COTPA),Oklahoma City,OK,"Oklahoma City, OK",65080,421.73,982276,,,,,,,,,,,,3352770.0,2037603.0,1967010.0,1718763.0,2447136.0,2655393.0,1941787.0,2118497.0,2084298.0,2672916.0,2716180.0,2648752.0,2668429.0,2849881.0,2809567.0,2765075.0,2639353.0,2638134.0
60018,Metropolitan Tulsa Transit Authority (MTTA),Tulsa,OK,"Tulsa, OK",88948,338.32,722810,,,,,,,,,,,,2659854.0,1814710.0,1793970.0,1858161.0,2097800.0,2335859.0,2411271.0,2541089.0,2399885.0,2393486.0,2619707.0,2961860.0,3118411.0,3118876.0,3046749.0,2906314.0,2769564.0,2824798.0
60019,City of Albuquerque - Transit Department,Albuquerque,NM,"Albuquerque, NM",01171,263.07,769837,,,,,,,,,,,,2854334.0,3193322.0,3160001.0,3355376.0,3835215.0,4160746.0,4031117.0,4666921.0,3848772.0,4412507.0,4557832.0,4527657.0,4352090.0,4101355.0,4059921.0,3625090.0,3645779.0,3486941.0
60111,Rio Metro Regional Transit District (RMRTD),Albuquerque,NM,"Albuquerque, NM",01171,263.07,769837,,,,,,,,,,,,,,,,,,,2669729.0,2846221.0,2890041.0,2663985.0,3091515.0,2929311.0,2684091.0,2404278.0,2249854.0,2094389.0,2010488.0
60022,Capital Area Transit System (CATS),Baton Rouge,LA,"Baton Rouge, LA",05680,396.34,631326,,,,,,,,,,,,3689897.0,3757575.0,3422733.0,3620678.0,4612922.0,4525491.0,4890692.0,3226893.0,2144275.0,2077358.0,1890173.0,1960218.0,1926684.0,1948405.0,1899765.0,1944090.0,2158542.0,1918723.0
60024,City of Shreveport - Shreveport Area Transit System,Shreveport,LA,"Shreveport, LA",81739,180.84,288052,,,,,,,,,,,,2037695.0,1949362.0,1937452.0,1983615.0,2148755.0,2313573.0,2491893.0,2549909.0,2579422.0,2671040.0,2696441.0,2607756.0,2532691.0,2349481.0,2243847.0,2061378.0,1804318.0,1825476.0
60032,New Orleans Regional Transit Authority (NORTA),New Orleans,LA,"New Orleans, LA",62677,270.27,963212,,,,,,,,,,,,35793956.0,34902004.0,34588112.0,,2491431.0,10304210.0,10529956.0,12370549.0,14185894.0,15521211.0,16206649.0,17886746.0,18762968.0,19973025.0,19850180.0,19869363.0,20102716.0,18559985.0
60088,Jefferson Parish - JP Transit,Gretna,LA,"New Orleans, LA",62677,270.27,963212,,,,,,,,,,,,4840952.0,5084121.0,5096504.0,3710027.0,964272.0,2426871.0,2558502.0,2486908.0,3132318.0,3163748.0,3278789.0,3498257.0,3430590.0,3487726.0,3319111.0,3126257.0,3107024.0,3116395.0
60276,"Plaquemines Port, Harbor and Terminal District (PPHTD)",Belle Chasse,LA,"New Orleans, LA",62677,270.27,963212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60033,Rock Region Metropolitan Transit Authority,North Little Rock,AR,"Little Rock, AR",50392,267.82,461864,,,,,,,,,,,,1546273.0,1458536.0,1561910.0,1696813.0,1942696.0,1951675.0,2021312.0,1949720.0,1976755.0,2113839.0,2264196.0,2261589.0,2288345.0,2192719.0,2082049.0,2025573.0,1980759.0,1938964.0
60038,Lafayette City-Parish Consolidated Government (LTS),Lafayette,LA,"Lafayette, LA",46045,161.2,227316,,,,,,,,,,,,267625.0,233784.0,268834.0,309053.0,382403.0,371845.0,389169.0,535976.0,533090.0,529412.0,549181.0,547098.0,533351.0,454368.0,446920.0,468475.0,415471.0,399119.0
60048,Capital Metropolitan Transportation Authority (CMTA),Austin,TX,"Austin, TX",04384,619.62,1809888,,,,,,,,,,,,3602781.0,3769595.0,4258356.0,4806505.0,5532082.0,11697775.0,13057234.0,14149011.0,15119571.0,17685222.0,20345805.0,21859101.0,23112153.0,23967827.0,23552516.0,23036605.0,22415188.0,22871982.0
60051,Corpus Christi Regional Transportation Authority (CCRTA),Corpus Christi,TX,"Corpus Christi, TX",20287,129.27,339066,,,,,,,,,,,,1008021.0,1094879.0,1088429.0,1197195.0,1380241.0,1602329.0,1707930.0,1577231.0,1537773.0,1634508.0,1674418.0,1710591.0,1790931.0,1853091.0,1736571.0,1696457.0,1782768.0,2121088.0
60059,Brazos Transit District (BTD),Bryan,TX,"College Station--Bryan, TX",18748,81.63,206137,,,,,,,,,,,,200339.0,1092191.0,1409867.0,1482109.0,1129778.0,1761020.0,3318997.0,4027532.0,3789764.0,4071017.0,4321753.0,4276556.0,4685231.0,1383744.0,381416.0,358434.0,407715.0,405594.0
60077,City of Santa Fe (SFT) - Transit,Santa Fe,NM,"Santa Fe, NM",79363,46.8,94241,,,,,,,,,,,,297794.0,326830.0,476164.0,372790.0,341995.0,543869.0,339704.0,593241.0,420933.0,317931.0,415101.0,421354.0,425473.0,396385.0,378245.0,376895.0,358140.0,346450.0
60090,Lower Rio Grande Valley Development Council (LRGVDC) - Valley Metro,Weslaco,TX,"McAllen, TX",52390,326.22,779553,,,,,,,,,,,,217502.0,166846.0,230917.0,35159.0,130935.0,298074.0,364004.0,240932.0,221100.0,149958.0,120020.0,192008.0,166254.0,206774.0,174083.0,37938.0,0.0,0.0
60273,University of Texas Rio Grande Valley (UTRGV) - Parking & Transportation Services,Edinburg,TX,"McAllen, TX",52390,326.22,779553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60091,Hill Country Transit District,Belton,TX,"Killeen, TX",44992,100.42,257222,,,,,,,,,,,,177885.0,225011.0,236793.0,243856.0,183341.0,260153.0,257186.0,313863.0,397814.0,492634.0,554035.0,562366.0,547596.0,448234.0,531072.0,518808.0,409641.0,395364.0
60095,Golden Crescent Regional Planning Commission (GCRPC),Victoria,TX,"Victoria, TX",90514,33.6,65986,,,,,,,,,,,,,,32084.0,40991.0,53575.0,68612.0,95630.0,188350.0,230962.0,315205.0,241323.0,238567.0,223147.0,175960.0,169695.0,152956.0,136681.0,142301.0
60101,Denton County Transportation Authority (DCTA),Lewisville,TX,"Denton--Lewisville, TX",23500,150.48,429461,,,,,,,,,,,,,,,,1844421.0,2417412.0,2730888.0,2601346.0,2909504.0,3226532.0,3956206.0,4373625.0,4709947.0,4629297.0,5060343.0,5296029.0,4693568.0,5583817.0
60102,Concho Valley Transit District (CVTD),San Angelo,TX,"San Angelo, TX",78553,49.27,99982,,,,,,,,,,,,,,,,,193863.0,171945.0,199631.0,153280.0,164642.0,168187.0,178265.0,180049.0,173935.0,175591.0,156626.0,156131.0,130362.0
60107,"Texoma Area Paratransit System, Inc (TAPS)",Sherman,TX,"Sherman--Denison, TX",81631,38.49,66691,,,,,,,,,,,,,,,,,827598.0,446585.0,352381.0,268636.0,304469.0,464976.0,577151.0,1024566.0,,21265.0,46921.0,50526.0,57410.0
66339,New Mexico Department of Transportation (NMDOT),Santa Fe,NM,"Las Cruces, NM",47935,64.47,139338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415766.0
70001,City of Lincoln - Transportation & Utilities,Lincoln,NE,"Lincoln, NE",49933,94.17,291217,,,,,,,,,,,,1209458.0,1181941.0,1364363.0,1134826.0,1316143.0,1358536.0,1350502.0,1274017.0,1215213.0,1312049.0,1386763.0,1778390.0,2163360.0,2186395.0,2664680.0,2637990.0,2761538.0,2897256.0
70002,Transit Authority of Omaha,Omaha,NE,"Omaha, NE--IA",65269,270.81,819508,,,,,,,,,,,,3675233.0,4096505.0,3851113.0,4000683.0,4107528.0,4082019.0,4689672.0,4142193.0,4181349.0,4201982.0,4921346.0,4665197.0,4612230.0,4602916.0,4299837.0,4420347.0,4304637.0,4246256.0
70275,Nebraska Department of Transportation (NDOT) - Local Assistance Division,Lincoln,NE,"Omaha, NE--IA",65269,270.81,819508,,,,,,,,,,,,,,,,,,,,,,,,,,,,18964.0,96387.0
70003,City of Springfield,Springfield,MO,"Springfield, MO",83953,134.33,282651,,,,,,,,,,,,494683.0,506074.0,501111.0,537400.0,614980.0,659808.0,886505.0,888968.0,898830.0,958922.0,1020230.0,1049580.0,1025259.0,1038543.0,980107.0,940355.0,912856.0,915634.0
70005,Kansas City Area Transportation Authority (KCATA),Kansas City,MO,"Kansas City, MO--KS",43912,714.1,1674218,,,,,,,,,,,,8026878.0,7269758.0,7448172.0,7713408.0,9326273.0,10132628.0,11365250.0,11693288.0,11505545.0,12030920.0,12348596.0,12382297.0,12107329.0,11186648.0,10817125.0,9402017.0,9437354.0,9029898.0
70035,Johnson County Kansas (JCT) - Transit,Olathe,KS,"Kansas City, MO--KS",43912,714.1,1674218,,,,,,,,,,,,549141.0,592970.0,618317.0,680932.0,775855.0,919747.0,1195992.0,1295339.0,1429935.0,1562727.0,1616866.0,1736061.0,1693340.0,1472518.0,1246353.0,969829.0,941970.0,1009256.0
70271,"Kansas City, City of Missouri (KCMO) - Multimodal Division / Public Works Department",Kansas City,MO,"Kansas City, MO--KS",43912,714.1,1674218,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
70008,City of Cedar Rapids (CRT) - Transit Division,Cedar Rapids,IA,"Cedar Rapids, IA",14752,86.03,192844,,,,,,,,,,,,627092.0,675751.0,838488.0,877101.0,954989.0,1004232.0,1118322.0,706804.0,998746.0,1103405.0,937302.0,996240.0,1081566.0,1237627.0,1066490.0,1186133.0,1210329.0,1201211.0
70010,Des Moines Area Regional Transit Authority (DART),Des Moines,IA,"Des Moines, IA",23743,224.74,542486,,,,,,,,,,,,3787437.0,3661454.0,5122227.0,5080256.0,5622507.0,6485654.0,6857140.0,8450604.0,9246138.0,8318934.0,7640483.0,7248770.0,7236832.0,7159061.0,6810493.0,6932799.0,6639882.0,6658338.0
70012,City of Sioux City (SCTS) - Transit,Sioux City,IA,"Sioux City, IA--NE--SD",82225,55.03,113066,,,,,,,,,,,,522568.0,424526.0,508376.0,552815.0,691952.0,782337.0,769127.0,939058.0,910726.0,142839.0,865239.0,843973.0,822313.0,856419.0,852413.0,788961.0,791841.0,835517.0
70014,Topeka Metropolitan Transit Authority (TMTA),Topeka,KS,"Topeka, KS",88084,84.24,148956,,,,,,,,,,,,726428.0,705278.0,718958.0,787178.0,903781.0,956713.0,1129915.0,1213335.0,1002116.0,1001336.0,1191512.0,1591321.0,1416390.0,1339131.0,1207374.0,1137467.0,1174903.0,1087827.0
70015,City of Wichita (WT) - Transportation,Wichita,KS,"Wichita, KS",95077,226.84,500231,,,,,,,,,,,,1473170.0,1693481.0,1331252.0,1808494.0,1792993.0,1777745.0,2272492.0,2237866.0,2291196.0,1876991.0,2909140.0,2721022.0,2457941.0,2474344.0,1975309.0,1706452.0,1788040.0,1976546.0
70016,City of Columbia (COMO) - GoCOMO,Columbia,MO,"Columbia, MO",18937,67.2,141831,,,,,,,,,,,,207202.0,206291.0,189749.0,196190.0,212236.0,220265.0,307025.0,451120.0,524520.0,543548.0,1721222.0,1907833.0,2112787.0,1859660.0,1675431.0,1667972.0,1582193.0,1549527.0
70018,City of Iowa City (ICT) - Transit,Iowa City,IA,"Iowa City, IA",41590,50.83,126810,,,,,,,,,,,,762980.0,786978.0,845635.0,879532.0,926522.0,959318.0,918683.0,1189279.0,1034518.0,1169371.0,1162744.0,1416501.0,1498083.0,1607670.0,1467138.0,1426395.0,1263310.0,1441230.0
70019,University of Iowa (CAMBUS) - Parking and Transportation Department,Iowa City,IA,"Iowa City, IA",41590,50.83,126810,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493465.0,1448615.0,1459637.0,1546410.0,1603787.0,0.0,0.0
70030,City of Coralville (CTS) - Transit and Parking,Coralville,IA,"Iowa City, IA",41590,50.83,126810,,,,,,,,,,,,,,,287449.0,326341.0,365957.0,364468.0,398942.0,388284.0,419767.0,439406.0,457885.0,533453.0,545415.0,463292.0,422928.0,398921.0,417983.0
70045,"County of Johnson, Iowa (SEATS)",Iowa City,IA,"Iowa City, IA",41590,50.83,126810,,,,,,,,,,,,,,,,,,0.0,,87165.0,92592.0,101961.0,163616.0,164399.0,207473.0,215223.0,213872.0,215409.0,
70041,Ames Transit Agency,Ames,IA,"Ames, IA",02062,22.36,66342,,,,,,,,,,,,677476.0,180595.0,190103.0,211689.0,230080.0,265887.0,294861.0,284560.0,317591.0,315716.0,3702337.0,4023903.0,4395230.0,4419179.0,4060148.0,4999546.0,4832519.0,4672236.0
70066,Heart of Iowa Regional Transit Agency (HIRTA),Urbandale,IA,"Ames, IA",02062,22.36,66342,,,,,,,,,,,,,,,,,,,,,,,,,238827.0,229630.0,225294.0,221617.0,187674.0
70044,University of Kansas (KUTS) - Transportation Services,Lawrence,KS,"Lawrence, KS",48232,29.92,94998,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,1036567.0,3358051.0,3192494.0,3455946.0
70048,City of Lawrence - Lawrence Transit,Lawrence,KS,"Lawrence, KS",48232,29.92,94998,,,,,,,,,,,,127171.0,133489.0,151258.0,165023.0,173500.0,216864.0,285547.0,265695.0,3419864.0,3310636.0,3101926.0,3195041.0,3196197.0,2659318.0,433624.0,427665.0,431273.0,439972.0
80001,Utah Transit Authority (UTA),Salt Lake City,UT,"Salt Lake City, UT",78499,300.42,1178533,,,,,,,,,,,,18195972.0,18805671.0,20376512.0,21741008.0,23921123.0,23156671.0,34748201.0,34176625.0,35244892.0,39772713.0,47301613.0,52741108.0,51532758.0,52098261.0,50624354.0,52159202.0,48122586.0,48503483.0
80002,City of Sioux Falls (SAM),Sioux Falls,SD,"Sioux Falls, SD",82252,67.9,194283,,,,,,,,,,,,551485.0,556670.0,577029.0,605163.0,682364.0,627586.0,679459.0,729902.0,795885.0,825594.0,837764.0,844172.0,797228.0,752416.0,755499.0,691262.0,631616.0,671856.0
80004,City of Billings (MET) - MET Transit,Billings,MT,"Billings, MT",07705,54.7,128787,,,,,,,,,,,,459959.0,468685.0,464793.0,466597.0,496731.0,481228.0,489035.0,535498.0,588014.0,560278.0,538593.0,520151.0,499183.0,466957.0,463824.0,565923.0,585062.0,604298.0
80005,"City of Colorado Springs (MMT) - Public Works, Transit Division",Colorado Springs,CO,"Colorado Springs, CO",18856,200.36,632494,,,,,,,,,,,,2062614.0,2222610.0,1924190.0,1996776.0,3064383.0,3294844.0,4103893.0,4154498.0,3130087.0,3883157.0,3739626.0,3193161.0,3489177.0,3532086.0,3331128.0,3380960.0,3645537.0,3575137.0
80006,Denver Regional Transportation District (RTD),Denver,CO,"Denver--Aurora, CO",23527,644.54,2686147,,,,,,,,,,,,49967114.0,51319917.0,56112545.0,58450486.0,67822659.0,79142681.0,89942987.0,98891852.0,99707651.0,108554786.0,114076378.0,118078639.0,120633179.0,121163241.0,136181103.0,140695575.0,143230972.0,154389604.0
80109,Denver Regional Council of Governments (DRCOG) - Way to Go,Denver,CO,"Denver--Aurora, CO",23527,644.54,2686147,,,,,,,,,,,,,,,,,,,,,1510058.0,926563.0,616095.0,843631.0,986916.0,932247.0,852356.0,712297.0,777943.0
80007,City of Pueblo (PT) - Pueblo Transit,Pueblo,CO,"Pueblo, CO",72613,54.7,120642,,,,,,,,,,,,354538.0,479767.0,377090.0,535942.0,480454.0,524750.0,622854.0,572980.0,526202.0,569540.0,591726.0,605345.0,680821.0,615890.0,561151.0,873568.0,643146.0,641997.0
80008,City of Grand Forks (CAT) - Cities Area Transit,Grand Forks,ND,"Grand Forks, ND--MN",34219,26.48,68160,,,,,,,,,,,,235911.0,249388.0,241578.0,249089.0,144437.0,271571.0,309577.0,332563.0,343400.0,390538.0,375474.0,396530.0,395991.0,167651.0,462069.0,367964.0,384256.0,354171.0
80009,Missoula Urban Transportation District (MUTD),Missoula,MT,"Missoula, MT",57736,44.29,88109,,,,,,,,,,,,359169.0,380142.0,366902.0,406020.0,416194.0,458849.0,477037.0,552699.0,570185.0,604100.0,410818.0,474841.0,334426.0,268054.0,0.0,0.0,0.0,0.0
80107,University of Montana (UDASH) - Associated Students at the University of Montana,Missoula,MT,"Missoula, MT",57736,44.29,88109,,,,,,,,,,,,,,,,,,,0.0,0.0,642309.0,806429.0,601851.0,812634.0,671930.0,553005.0,951261.0,769513.0,0.0
80011,City of Fort Collins - Transfort,Fort Collins,CO,"Fort Collins, CO",30628,117.98,326332,,,,,,,,,,,,692653.0,1112140.0,1042360.0,1013417.0,1001050.0,1102313.0,1247941.0,973461.0,1065602.0,1137405.0,1239030.0,1155348.0,1599907.0,2323294.0,2675593.0,2503379.0,2617615.0,2698882.0
80025,"City of Loveland, Colorado (COLT) - Public Works/Transit",Loveland,CO,"Fort Collins, CO",30628,117.98,326332,,,,,,,,,,,,,65173.0,62023.0,71457.0,83462.0,82440.0,84803.0,82163.0,64632.0,89716.0,85360.0,82208.0,88481.0,86209.0,49849.0,93678.0,69240.0,98195.0
80106,North Front Range Transportation and Air Quality Planning Council (NFRMPO),Fort Collins,CO,"Fort Collins, CO",30628,117.98,326332,,,,,,,,,,,,,,,,,,,835078.0,832987.0,793661.0,772905.0,808473.0,909348.0,759230.0,610341.0,590151.0,525967.0,454151.0
80012,Great Falls Transit District (GFTD),Great Falls,MT,"Great Falls, MT",34759,30.3,67097,,,,,,,,,,,,176422.0,197800.0,188795.0,192031.0,232252.0,256937.0,267688.0,246857.0,243388.0,281972.0,291226.0,303839.0,296839.0,302000.0,286169.0,285296.0,284188.0,287296.0
80028,Cache Valley Transit District (CVTD),Logan,UT,"Logan, UT",50959,47.72,113927,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80285,Via Mobility Services,Boulder,CO,"Boulder, CO",09298,25.45,120828,,,,,,,,,,,,,,,,,,,,,,,,,101078.0,131483.0,161149.0,171383.0,146227.0
90001,Regional Transportation Commission of Washoe County (RTC),Reno,NV,"Reno, NV--CA",74179,165.43,446529,,,,,,,,,,,,5533168.0,5687499.0,6282905.0,6682263.0,7395611.0,7634036.0,7831548.0,7628759.0,6746635.0,6531430.0,6711656.0,7047020.0,7440417.0,7502724.0,7290692.0,7165137.0,7267685.0,7096270.0
90003,San Francisco Bay Area Rapid Transit District (BART),Oakland,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,193701172.0,191385802.0,220391192.0,233651427.0,256238519.0,282079624.0,308852291.0,317485269.0,331361008.0,342688620.0,366474018.0,406889588.0,415742134.0,463634019.0,489583067.0,485674585.0,481783020.0,482643999.0
90009,San Mateo County Transit District (SMCTD),San Carlos,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,27489534.0,20055374.0,14566904.0,14888363.0,17255931.0,17856803.0,18218435.0,18631314.0,18782174.0,19136214.0,18949355.0,19427746.0,20377307.0,18816424.0,18078032.0,17040333.0,15742071.0,15579391.0
90014,Alameda-Contra Costa Transit District,Oakland,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,46148081.0,42234970.0,45784339.0,44739940.0,48969669.0,50924225.0,52278481.0,53845946.0,55354974.0,53195215.0,59919345.0,61499891.0,67706403.0,69948064.0,74282903.0,77347663.0,69051999.0,72983748.0
90015,City and County of San Francisco (SFMTA) - Transit Division,San Francisco,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,98196206.0,98850432.0,115526877.0,121588377.0,135966007.0,142993651.0,151531553.0,152114027.0,187629140.0,191619379.0,202266632.0,220093193.0,212823751.0,214676015.0,206463416.0,196978190.0,203507039.0,196820505.0
90016,"Golden Gate Bridge, Highway and Transportation District (GGBHTD) - Golden Gate Transit; Golden Gate Ferry",San Francisco,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,20686979.0,20657895.0,21409904.0,22797853.0,23420295.0,25803165.0,22084435.0,25751465.0,26111145.0,27618952.0,29618244.0,32129337.0,34409365.0,20931100.0,36378818.0,35506436.0,36475395.0,36018269.0
90094,Metropolitan Transportation Commission (MTC) - Field Operations and Asset Management,San Francisco,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296241.0
90134,Peninsula Corridor Joint Powers Board (PCJPB),San Carlos,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,21072750.0,20616017.0,19579185.0,23139815.0,30186123.0,34301381.0,39519340.0,42433787.0,41256013.0,46843914.0,56330576.0,64216475.0,67565855.0,83351480.0,89104140.0,92428889.0,97050195.0,102668114.0
90159,Western Contra Costa Transit Authority (WCCTA ),Pinole,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,846222.0,954415.0,1052702.0,1091008.0,1249530.0,1464617.0,1620070.0,1886219.0,1818726.0,1785771.0,1895662.0,2034280.0,2076472.0,2099439.0,2123169.0,2212012.0,2291732.0,2387420.0
90225,San Francisco Bay Area Water Emergency Transportation Authority (WETA),San Francisco,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,,,,,,,,,,3530142.0,3351696.0,10501989.0,13117524.0,13924923.0,16681858.0,18567319.0,20403075.0,22434950.0
90234,Marin County Transit District (MCTD),San Rafael,CA,"San Francisco--Oakland, CA",78904,513.8,3515933,,,,,,,,,,,,,,,,,,,,,,,,3667183.0,3584172.0,3556507.0,3469466.0,3527051.0,3524545.0
90004,Golden Empire Transit District (GET),Bakersfield,CA,"Bakersfield, CA",04681,132.12,570235,,,,,,,,,,,,3787302.0,3731097.0,3686142.0,3724610.0,3959790.0,4207513.0,4510167.0,4820841.0,4982262.0,5288105.0,5443485.0,4943575.0,4714628.0,4192462.0,4852371.0,4494391.0,4475554.0,4509862.0
90006,Santa Cruz Metropolitan Transit District (SCMTD),Santa Cruz,CA,"Santa Cruz, CA",79336,60.45,169038,,,,,,,,,,,,5484487.0,5460884.0,6626050.0,6707503.0,5864477.0,7292017.0,7785942.0,8346268.0,8000186.0,8245590.0,8522721.0,8873797.0,9014059.0,9284295.0,9512020.0,9216906.0,9756922.0,9712532.0
90008,City of Santa Monica (BBB) - Department of Transportation,Santa Monica,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,8208472.0,9850090.0,9762331.0,9185518.0,9816461.0,9724891.0,10911033.0,11242622.0,11118841.0,13203322.0,13748074.0,14091097.0,13676384.0,13361718.0,12841034.0,11818352.0,11730015.0,11430811.0
90010,City of Torrance (TTS) - Transit Department,Torrance,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,2639792.0,2526952.0,2449524.0,2398646.0,2412426.0,2532329.0,2670956.0,3184015.0,3298986.0,3404566.0,3470339.0,3343147.0,3223436.0,3162791.0,2945881.0,2643500.0,2544605.0,2528264.0
90022,City of Norwalk (NTS) - Department of Transportation,Norwalk,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,778436.0,863129.0,1025037.0,1050807.0,1231033.0,1131619.0,1150762.0,1346330.0,1350920.0,1473219.0,1457551.0,1382338.0,1425884.0,1329452.0,1332570.0,1383815.0,1237211.0,1280842.0
90023,Long Beach Transit (LBT),Long Beach,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,12511612.0,12325308.0,12589237.0,12738452.0,14452813.0,14142616.0,14698472.0,15672657.0,16343318.0,17231830.0,17951939.0,17849426.0,17772383.0,17331149.0,16729366.0,15373438.0,14297104.0,13854161.0
90024,City of La Mirada (LMT) - CS Department ,La Mirada,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,761360.0,56352.0,43902.0,56726.0,,,,35896.0,35830.0,34613.0,30576.0,32897.0,36926.0,35088.0,40235.0,34973.0,33988.0,35602.0
90036,Orange County Transportation Authority (OCTA),Orange,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,38920628.0,41299585.0,42756233.0,46598193.0,51388335.0,52660291.0,52785906.0,56920085.0,54786590.0,54259055.0,54946086.0,59038352.0,62860746.0,59855525.0,57039894.0,51624099.0,55174623.0,54749719.0
90039,City of Culver City - Transportation Department,Culver City,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,2129795.0,2241859.0,2506121.0,2546908.0,2731738.0,2800617.0,2881323.0,2942199.0,3268123.0,3606895.0,3812898.0,4023200.0,3806147.0,3772338.0,3586406.0,3192576.0,3044553.0,2911683.0
90041,City of Montebello (MBL) - Transportation,Montebello,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,4901106.0,5677423.0,6491246.0,5235095.0,5431757.0,5595508.0,5678290.0,6244853.0,6011149.0,6044904.0,6166769.0,6036654.0,5823544.0,5668905.0,5162470.0,4744970.0,4303782.0,3972587.0
90042,City of Gardena - Transportation,Gardena,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,2138122.0,2043776.0,2088887.0,1953516.0,1994957.0,1991006.0,2336471.0,2505413.0,2649941.0,2810364.0,2879723.0,2928111.0,2951092.0,2868630.0,2559383.0,2377830.0,2337116.0,2246436.0
90043,City of Commerce (CCT) - Transportation,Commerce,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416290.0,0.0,0.0,0.0,0.0
90146,Foothill Transit,West Covina,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,14008818.0,14404796.0,14233259.0,13526456.0,15816183.0,15837063.0,16503879.0,16811793.0,16454980.0,17238311.0,18496259.0,18441434.0,18845702.0,18890298.0,17144739.0,16082346.0,16343392.0,16079596.0
90147,City of Los Angeles (LADOT) - City of Los Angeles Department of Transportation,Los Angeles,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,6389213.0,6986032.0,7505580.0,7996897.0,8324548.0,7771664.0,8725522.0,9252770.0,10395370.0,11508693.0,14406312.0,13366468.0,12541191.0,12263741.0,11781664.0,11152117.0,11268390.0,10861959.0
90151,Southern California Regional Rail Authority (SCRRA),Los Angeles,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,37589536.0,41682346.0,44588283.0,47807862.0,54655577.0,62275024.0,69891659.0,73057016.0,69343040.0,74170744.0,79986127.0,84360308.0,85672573.0,83110552.0,84505943.0,83397682.0,82698139.0,82152185.0
