NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40030,"City of Gainesville, FL (RTS) - Regional Transit System",Gainesville,FL,"Gainesville, FL",32167,87.7,213748,2636875.0,3864229.0,4045943.0,4408419.0,5005009.0,4476962.0,5012185.0,5287590.0,6812710.0,7549557.0,8910797.0,10256486.0,11659808.0,13176951.0,14391547.0,15187054.0,16159356.0,17169218.0,17711510.0,17871312.0,19927007.0,21855291.0,22856202.0,24341836.0,23317665.0,24117600.0,25849527.0,26368510.0,28315490.0
40031,Lakeland Area Mass Transit District ,Lakeland,FL,"Lakeland, FL",46828,145.93,277915,1703888.0,1839693.0,1987401.0,2279552.0,2675672.0,3066794.0,3023370.0,3128233.0,3770523.0,4573332.0,4648303.0,4663252.0,5018414.0,5796512.0,6749482.0,7382660.0,8112539.0,9593180.0,9531811.0,10240556.0,9646392.0,8476390.0,8530868.0,10180374.0,9262838.0,14978058.0,15773524.0,16796788.0,17980126.0
40035,Central Florida Regional Transportation Authority (LYNX),Orlando,FL,"Orlando, FL",65863,644.61,1853896,13896597.0,17257762.0,21902939.0,27787639.0,34662632.0,42519044.0,44425775.0,48170760.0,50847600.0,59962254.0,63665556.0,77238744.0,81613947.0,77660799.0,83627447.0,86787980.0,95458228.0,108832702.0,105796655.0,105838213.0,109692028.0,111000785.0,118950651.0,119888007.0,113110292.0,116294110.0,125291350.0,132716555.0,137810861.0
40232,Central Florida Commuter Rail,Tallahassee,FL,"Orlando, FL",65863,644.61,1853896,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,3943722.0,25134459.0,33667907.0,31209309.0,34108383.0,35153063.0,44571170.0
40036,City of Tallahassee - StarMetro,Tallahassee,FL,"Tallahassee, FL",86464,125.46,252934,5395300.0,5855300.0,6474510.0,6743089.0,7011741.0,7406792.0,7707445.0,7424108.0,7587624.0,8475418.0,9143756.0,10058182.0,10645372.0,10805877.0,10163137.0,10549162.0,12016041.0,13309279.0,12189285.0,12856536.0,14427170.0,15220435.0,16297815.0,14490946.0,15861771.0,16795330.0,17769831.0,18317912.0,20811889.0
40038,"Escambia County Board of County Commissioners, FL (ECAT)",Pensacola,FL,"Pensacola, FL--AL",68482,262.54,390172,2928938.0,3400459.0,3472230.0,3463861.0,3680763.0,3784705.0,4104672.0,4460051.0,5030027.0,5362248.0,6038173.0,6440545.0,6558723.0,6952168.0,7090080.0,8216686.0,8359419.0,8185509.0,8075859.0,8070470.0,8668144.0,9647023.0,9500592.0,10714636.0,9325895.0,12755059.0,14902326.0,13190107.0,13127021.0
40040,Jacksonville Transportation Authority (JTA),Jacksonville,FL,"Jacksonville, FL",42346,573.27,1247374,20032122.0,20761953.0,22196778.0,23392396.0,24343124.0,25087255.0,25555479.0,28305934.0,33380387.0,34783498.0,48134573.0,58114941.0,61644489.0,66108998.0,78466263.0,81741528.0,84403153.0,91085744.0,80898966.0,82482549.0,78126387.0,82989744.0,83510897.0,86366073.0,90691650.0,92918587.0,96792327.0,101764480.0,113658473.0
40042,Birmingham-Jefferson County Transit Authority (MAX),Birmingham,AL,"Birmingham, AL",07786,509.27,774956,12134312.0,13088842.0,13546793.0,12629129.0,12478671.0,8799550.0,,10231101.0,11075209.0,10941979.0,14038487.0,12747815.0,15239116.0,14539856.0,17443807.0,20379870.0,23018545.0,23394078.0,23925764.0,23528427.0,23607398.0,26450188.0,25461973.0,25303729.0,27670168.0,35017867.0,35264583.0,32414884.0,34472415.0
40169,Regional Planning Commission of Greater Birmingham (RPCGB) - Planning,Birmingham,AL,"Birmingham, AL",07786,509.27,774956,,,,,,,,,,,,,,,,,0.0,473644.0,407727.0,414085.0,414295.0,459785.0,585228.0,601452.0,360166.0,363924.0,287550.0,327495.0,403181.0
40043,City of Mobile (WTS),Mobile,AL,"Mobile, AL",57925,220.75,321907,3912097.0,4408063.0,4285639.3,4339385.0,3482738.0,3381630.0,3188354.0,3531729.0,3697856.0,4076859.0,4549974.0,5126964.0,5824785.0,6716953.0,5893006.0,7146677.0,7544614.0,8424936.0,8604906.0,8939834.0,8795397.0,9066534.0,9847413.0,10562435.0,10450684.0,10139666.0,9949694.0,10467836.0,10188922.0
40044,City of Montgomery - Montgomery Transit,Montgomery,AL,"Montgomery, AL",58600,145.1,254348,2964317.0,3087438.0,3117860.0,3164134.0,3255005.0,2645212.0,2410611.0,3010378.0,2786732.0,3758764.0,3307548.0,3424109.0,3861614.0,4102263.0,4376516.0,4621947.0,5452956.0,6422837.0,5826367.0,7050550.0,7200756.0,6885173.0,6924352.0,7310783.0,6791871.0,6894475.0,7434191.0,7283799.0,7634514.0
40047,Athens-Clarke County Unified Government (ACCTD) - Transit Department,Athens,GA,"Athens-Clarke County, GA",03763,91.85,143213,865140.0,1353807.0,1429090.0,1624624.0,1704522.0,1865876.0,1958946.0,2055998.0,2034684.0,2119693.0,2345105.0,2542492.0,2861120.0,2792388.0,2553853.0,2974977.0,3557120.0,3983034.0,4129593.0,4265775.0,4359629.0,4437063.0,5621580.0,5687765.0,6053612.0,6007968.0,6159165.0,5695427.0,5653221.0
40180,University of Georgia (UGA) - Transportation and Parking Services Department.,Athens,GA,"Athens-Clarke County, GA",03763,91.85,143213,,,,,,,,,,,,,,,,,0.0,0.0,7063153.0,6381136.0,5156360.0,5297938.0,5685868.0,5960359.0,6103274.0,6241360.0,6326332.0,6883845.0,7398467.0
40051,Town of Chapel Hill - Transit,Chapel Hill,NC,"Durham, NC",25228,183.36,396118,3073475.0,4376527.0,4568484.0,4979954.0,4853838.0,4955545.0,5133046.0,5474474.0,6316700.0,6522192.0,7205511.0,7928029.0,9143599.0,9885659.0,10939667.0,10972130.0,12363991.0,14437635.0,14609426.0,15806997.0,17138258.0,17148038.0,17151162.0,16802666.0,18311126.0,17722164.0,18325257.0,18203860.0,19964823.0
40087,City of Durham - Transportation Department,Durham,NC,"Durham, NC",25228,183.36,396118,1419333.0,3729051.0,3851509.0,3864216.0,4410835.0,5502607.0,5289292.0,5840061.0,6827500.0,7398439.0,8665261.0,9431679.0,9935025.0,9541218.0,14510356.0,15106711.0,15744614.0,17268563.0,18966546.0,18881265.0,19825813.0,21176684.0,21413956.0,21932429.0,23075789.0,23724134.0,25514733.0,25497351.0,26856272.0
40108,Research Triangle Regional Public Transportation Authority,Durham,NC,"Durham, NC",25228,183.36,396118,,,,,2933357.0,2867055.0,3329618.0,3594588.0,3725250.0,5159413.0,5437923.0,6247875.0,7647951.0,8481792.0,8996271.0,10277294.0,11633537.0,12601573.0,13285619.0,13858519.0,15846488.0,17289725.0,18273693.0,20293291.0,25441544.0,25997274.0,26645740.0,27751531.0,28281347.0
40053,Greenville Transit Authority (GTA),Greenville,SC,"Greenville, SC",35461,262.17,387271,3032589.0,2834661.0,2882010.0,3015707.0,2978374.0,2714474.0,,1395314.0,1424303.0,1688406.0,2176497.0,2430952.0,2415565.0,2262939.0,2843734.0,3362229.0,2879406.0,3501261.0,2803405.0,3622506.0,3739222.0,3521889.0,4436632.0,5942288.0,5006590.0,5263839.0,5199722.0,5603778.0,6297538.0
40057,Jackson Transit Authority (JTA),Jackson,TN,"Jackson, TN",42265,47.74,72809,882269.0,981719.0,1026576.0,1047927.0,1080963.0,1213645.0,1151953.0,1160546.0,1171903.0,1428587.0,1974916.0,1632882.0,1866258.0,1964450.0,2171983.0,2415676.0,2524798.0,2793110.0,2956423.0,2825445.0,2954515.0,3210320.0,3291609.0,3326659.0,3221717.0,3315223.0,3333838.0,3326698.0,3423942.0
40058,City of Rome (RTD) - Transit Department,Rome,GA,"Rome, GA",76204,44.89,60403,1509191.0,1554339.0,1597087.0,1397632.0,1353247.0,1384274.0,1362898.0,1397024.0,1462553.0,1572136.0,1693868.0,1766652.0,1899699.0,1967015.0,2172700.0,2475981.0,2623029.0,2810487.0,2495093.0,2561769.0,2602297.0,2744465.0,2706334.0,2625159.0,2863624.0,2706499.0,3069631.0,3695466.0,3327417.0
40063,Brevard Board of County Commissioners (SCAT),Titusville,FL,"Palm Bay--Melbourne, FL",67105,250.55,510675,3986623.0,4269524.0,4379555.0,5385852.0,5819492.0,6202347.0,5958622.0,6027454.0,5287071.0,6769473.0,7392244.0,8182828.0,9032677.0,8497940.0,7936184.0,8978807.0,10004794.0,10895589.0,11125744.0,10947551.0,11188036.0,10849434.0,10586507.0,11946729.0,11614488.0,12239852.0,12849748.0,13619692.0,14302866.0
40071,"City of Huntsville, Alabama - Public Transit",Huntsville,AL,"Huntsville, AL",40780,214.77,329066,764744.0,915993.0,1075173.0,1160427.0,1287020.0,1301670.0,1425306.0,1551059.0,1684273.0,1850138.0,2029138.0,2086454.0,2224590.0,2166894.0,2296718.0,2525780.0,2694114.0,3140503.0,2990980.0,3167583.0,3286274.0,3611582.0,3645471.0,3956439.0,3980213.0,3719260.0,4008201.0,4167473.0,4383158.0
40086,Metropolitan Bus Authority (MBA),San Juan,PR,"San Juan, PR",79093,763.6,1844410,36961380.0,33805324.0,33478077.0,32119218.0,33063795.0,38614181.0,34807967.0,37690230.0,40254558.0,45174044.0,51763122.0,118290360.0,67937236.0,58928790.0,65583724.0,68978353.0,71770481.0,78153945.0,73585880.0,75343552.0,75484677.0,88208795.0,73877163.0,67099492.0,56189635.0,47803102.0,57134266.0,46960521.0,39072603.0
40094,Alternativa de Transporte Integrado (PRHTA),San Juan,PR,"San Juan, PR",79093,763.6,1844410,,2910224.0,4409462.0,4601495.0,4712865.0,4709936.0,4854929.0,4945456.0,2456005.0,4798957.0,4647498.0,4804607.0,5060491.0,5260030.0,48282700.0,47463584.0,59773965.0,64384024.0,70027532.0,65841615.0,63855577.0,66040727.0,67812735.0,67690748.0,83469721.0,81609211.0,77083637.0,77421794.0,73308001.0
40105,Puerto Rico Highway and Transportation Authority – Público (PRHTA) - Publico,San Juan,PR,"San Juan, PR",79093,763.6,1844410,,,,29638156.0,36126526.0,37403448.0,41098353.0,53849636.0,53295442.0,34366719.0,31687213.0,25833826.0,24660044.0,46969229.0,42963814.0,39741080.0,28917097.0,30245099.0,54022477.0,58845036.0,56307121.0,45951173.0,39076413.0,40400575.0,38562820.0,31514432.0,30147034.0,20301733.0,24860042.0
40175,Puerto Rico Maritime Transport Authority (PRMTA),San Juan,PR,"San Juan, PR",79093,763.6,1844410,,,,,,,,,,,,,,,,,0.0,33338775.0,33313548.0,30508774.0,37824867.0,38171863.0,38307500.0,40497148.0,32363336.0,38178216.0,,29616488.0,35240668.0
40093,City of Greensboro (GTA) - Transit,Greensboro,NC,"Greensboro, NC",35164,169.31,338928,,3192580.0,4609344.0,4196955.0,4542759.0,311877.0,4591244.0,5561972.0,5452237.0,7777170.0,8402131.0,9175355.0,9284278.0,9593804.0,10890621.0,12220672.0,15620515.0,17763159.0,17870252.0,18689562.0,20882969.0,22114968.0,22690766.0,23506972.0,21278526.0,21195506.0,21494938.0,23441212.0,23922564.0
40173,Piedmont Authority for Regional Transportation (PART),Greensboro,NC,"Greensboro, NC",35164,169.31,338928,,,,,,,,,,,,,,,,,0.0,0.0,6542261.0,7784087.0,7842033.0,6788329.0,5855504.0,5655747.0,6105163.0,6288086.0,6204627.0,6934131.0,8290334.0
40100,Santee Wateree Regional Transportation Authority (SWRTA),Sumter,SC,"Sumter, SC",85708,57.65,68825,,,1694137.0,1739299.0,1933535.0,,2480970.0,3057751.0,3164693.0,,3250020.0,2780676.0,2832763.0,3452995.0,3723509.0,2305988.0,2649437.0,2851801.0,5073473.0,4604115.0,4412379.0,3986580.0,4215215.0,3436822.0,3287065.0,2702895.0,2646498.0,2568531.0,2754744.0
40110,Charleston Area Regional Transportation Authority (CARTA),North Charleston,SC,"Charleston, SC",15508,339.06,684773,,,,,,992005.0,7642362.0,8927168.0,5463555.0,10444580.0,10724141.0,10797111.0,10918940.0,5697874.0,6717951.0,14194128.0,14580703.0,16512108.0,16822786.0,17162803.0,16876202.0,16861180.0,18842885.0,19525860.0,19158056.0,17614007.0,15407297.0,19497373.0,20789086.0
40140,Collier County (CAT) - Public Transit & Neighborhood Enhancement Divsion / Transportation Management Services Department,Naples,FL,"Bonita Springs--Estero, FL",08974,242.96,425675,,,,,,,,,,,,,,,4407448.0,5448438.0,6632418.0,7801844.0,8034303.0,8517618.0,8686242.0,9270803.0,8908048.0,9650595.0,9401798.0,9459744.0,9345979.0,10314477.0,11039867.0
40141,Central Midlands Regional Transportation Authority (CMRTA),Columbia,SC,"Columbia, SC",18964,367.5,590407,,,,,,,,,,,,,7809879.0,11466034.0,10917375.0,10428074.0,9534322.0,10430069.0,10779328.0,11842451.0,11643914.0,10732910.0,9053938.0,11238336.0,15646403.0,16037287.0,17375016.0,18586410.0,20512696.0
40158,Lake County Board of County Commissioners (LCBOCC) - Office of Transit Services,Tavares,FL,"Leesburg--Eustis--Tavares, FL",48799,86.09,151523,,,,,,,,,,,,,,,,,5053612.0,5686477.0,5362579.0,5477900.0,5791236.0,5910536.0,5764134.0,5745726.0,5559767.0,5339018.0,6464582.0,7264189.0,7349197.0
40172,Western Piedmont Regional Transit Authority (WPRTA),Conover,NC,"Hickory, NC",38647,221.34,201511,,,,,,,,,,,,,,,,,0.0,0.0,3444371.0,3578835.0,3955232.0,4349805.0,4106468.0,4318324.0,3914901.0,3937078.0,4203745.0,4478547.0,5050695.0
40192,"Martin County (MCBOCC) - Public Works Department, Transit Division",Stuart,FL,"Port St. Lucie, FL",71479,224.23,437745,,,,,,,,,,,,,,,,,0.0,0.0,295028.0,0.0,566163.0,1036181.0,927502.0,1247967.0,1281300.0,1330472.0,1545984.0,1893666.0,2097682.0
41199,Board of County Commissioners of St. Lucie County (SLCART) - Transit Department,Fort Pierce,FL,"Port St. Lucie, FL",71479,224.23,437745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40244,"Spartanburg Regional Health Services, Inc. (SRHS)",Spartanburg,SC,"Spartanburg, SC",83548,181.0,196943,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3952436.0,3872815.0,3870310.0,4238867.0,4262807.0
40265,North Central Alabama Regional Council of Governments (NARCOG) - Transportation,Decatur,AL,"Decatur, AL",22690,43.47,60458,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,1501214.0,1453804.0,1473352.0
40950,First Tennessee Human Resource Agency (N.E.T. Trans) - Grants and Compliance Manager at NetTrans,Johnson City,TN,"Johnson City, TN",43210,106.03,128519,,,,,,,,,,,,,,,,,2127017.0,2349832.0,2801765.0,2700348.0,4049918.0,3966986.0,3675584.0,3942053.0,4337717.0,4055275.0,4588058.0,4837897.0,4741626.0
41105,"Audubon Area Community Services, Inc. (AACS) - Transportation",Owensboro,KY,"Owensboro, KY",66484,36.4,76433,,,,,,,,,,,,,,,,,3806291.0,1728755.0,1466784.0,4695832.0,4018317.0,4782838.0,4872744.0,4275783.0,4896063.0,4930004.0,5120373.0,5165795.0,4716279.0
50001,City of Appleton - Valley Transit,Appleton,WI,"Appleton, WI",02764,107.78,230967,2771521.0,3049518.0,3418015.0,3387660.0,3990102.0,4082705.0,4188550.0,4448687.0,4537362.0,4999437.0,5268702.0,5286672.0,5435492.0,5934852.0,5944823.0,6256599.0,6772280.0,7646132.0,7311844.0,7668664.0,7692163.0,7587801.0,7261540.0,7791070.0,7519346.0,7435133.0,7719185.0,8178634.0,8070990.0
50002,City of Green Bay (GBM) - Transit,Green Bay,WI,"Green Bay, WI",34813,113.66,224156,3259173.0,3394247.0,3415544.0,3618569.0,3814934.0,4533439.0,4668756.0,4771333.0,5191318.0,5438253.0,5785306.0,6190091.0,6437866.0,6583069.0,6982099.0,6840898.0,7098551.0,8003112.0,7427002.0,7482801.0,7822123.0,7176863.0,7076054.0,7508044.0,7323477.0,6905163.0,7295342.0,7716749.0,7660169.0
50003,City of Kenosha (KAT) - Transit,Kenosha,WI,"Kenosha, WI",44506,56.17,125865,2231051.0,2372833.0,2578308.0,2814864.0,,3032737.0,3211373.0,3648874.0,3893373.0,4364673.0,4589094.0,4767554.0,5601399.0,5650645.0,6188219.0,6042300.0,6539428.0,7073274.0,7285084.0,6771943.0,7083901.0,6247587.0,5898784.0,6213195.0,5925273.0,6207589.0,7069507.0,7489971.0,7726351.0
50004,City of La Crosse (MTU) - Municipal Transit Utility,La Crosse,WI,"La Crosse, WI--MN",45910,42.24,98872,2019399.0,2037238.0,2027558.0,2071303.0,2274566.0,2315563.0,2510748.0,2611547.0,2832110.0,3077848.0,3427678.0,3709621.0,4022240.0,4307035.0,4243851.0,4546119.0,5278963.0,5640675.0,5140811.0,5489472.0,5699026.0,5566727.0,5250451.0,5190050.0,5469075.0,5613613.0,5679337.0,5608981.0,5696857.0
50005,City of Madison - Metro Transit,Madison,WI,"Madison, WI",53200,149.7,450305,20367235.0,21651362.0,22928971.0,23402084.0,23692029.0,24386331.0,25963815.0,29189164.0,32026443.0,32707351.0,33788469.0,35090000.0,36253042.0,38092073.0,39896411.0,42283357.0,43450239.0,46721726.0,47886995.0,47490451.0,48850937.0,48285712.0,49547062.0,51671319.0,52970632.0,53851234.0,54574725.0,52304998.0,52603142.0
50006,"City of Racine, Wisconsin - Transit",Racine,WI,"Racine, WI",73153,52.26,134877,3654083.0,3834356.0,3936163.0,,4296263.0,4653483.0,4733260.0,4690281.0,4740082.0,5529984.0,5852342.0,6160866.0,6684030.0,6192104.0,6710153.0,6667533.0,6976908.0,7584108.0,7065414.0,7526994.0,7622309.0,8701030.0,8337975.0,8072081.0,7735007.0,8073798.0,8125665.0,8394967.0,8985394.0
50008,Milwaukee County (MCTS) - Transportation - Transit,Milwaukee,WI,"Milwaukee, WI",57466,463.68,1306795,73195299.0,77252740.0,80263938.0,87373127.0,88754644.0,89451688.0,93110154.0,96751934.0,102298128.0,123381734.0,130985802.0,132512974.0,134458550.0,137848313.0,140287566.0,145672180.0,151925016.0,158189021.0,162298425.0,160291523.0,158057773.0,150049223.0,143954303.0,146763321.0,142200026.0,146995051.0,143007519.0,148219000.0,146069060.0
50096,City of Waukesha - Transit Commission,Waukesha,WI,"Milwaukee, WI",57466,463.68,1306795,1329131.0,1439264.0,1578739.0,1665777.0,1721774.0,1912122.0,2249922.0,2511780.0,2627418.0,2899872.0,3112679.0,3350746.0,8196904.0,8105604.0,8250284.0,8389144.0,8811750.0,9392578.0,8977662.0,9507749.0,10074455.0,9494721.0,8562800.0,8284415.0,8313429.0,8297695.0,8366844.0,8324306.0,8292776.0
50160,County of Washington - Transit,West Bend,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,793520.0,967452.0,1517037.0,1626051.0,1809500.0,1972026.0,2331469.0,2646784.0,3029753.0,3022931.0,3075294.0,3384751.0,3383563.0,3266051.0,3382341.0,3303794.0,3167372.0,3213924.0,3252991.0,3305727.0
50161,Ozaukee County (OCTS) - Transit ,Port Washington,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,691054.0,1785404.0,1775816.0,1916739.0,1843881.0,2229954.0,2113546.0,2527744.0,2827314.0,2506619.0,2555262.0,2663620.0,2892851.0,2863183.0,3163322.0,2883095.0,2894801.0,3040154.0,3344127.0,3403859.0
55312,City of Milwaukee (MSS) - Operations / Public Works,Milwaukee,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533741.0,4417615.0
50010,METRO Regional Transit Authority (METRO),Akron,OH,"Akron, OH",00766,300.64,541879,13997340.0,15703376.0,16716729.0,18175941.0,19492197.0,20473702.0,21244367.0,21646890.0,23039817.0,25999028.0,27458910.0,27243407.0,27946515.0,27814186.0,28065027.0,28286905.0,29461734.0,30747335.0,33811097.0,35889800.0,38390590.0,38653060.0,38689057.0,40578484.0,44265620.0,46605000.0,49248245.0,51722064.0,50891219.0
50021,Portage Area Regional Transportation Authority (PARTA),Kent,OH,"Akron, OH",00766,300.64,541879,,,,,,780790.0,,750891.0,1073740.0,1153547.0,1464067.0,2252131.0,3461617.0,5029767.0,5804612.0,6187597.0,6535554.0,7335990.0,7129954.0,7287086.0,8032446.0,8383061.0,8305910.0,8315192.0,8402972.0,8444931.0,8814403.0,9128726.0,9129392.0
50011,Stark Area Regional Transit Authority (SARTA),Canton,OH,"Canton, OH",13375,180.19,295319,4277683.0,4493220.0,4429292.0,4822224.0,4550863.0,4118617.0,4586617.0,8912528.0,10788263.0,13367374.0,13009788.0,11782949.0,12160281.0,13096272.0,14047411.0,14814292.0,14899140.0,14947836.0,14682562.0,13965202.0,14547469.0,15592398.0,17078913.0,19367580.0,18486381.0,19169206.0,20064605.0,21510663.0,23192187.0
50015,The Greater Cleveland Regional Transit Authority (GCRTA),Cleveland,OH,"Cleveland, OH",17668,713.81,1712178,154406021.0,158883825.0,157627456.0,159437048.0,174040772.0,182024160.0,186806323.0,195714399.0,206119735.0,219020816.0,228950659.0,209342754.0,215059502.0,213621002.0,215989635.0,218934195.0,229539219.0,241054295.0,229323300.0,203076618.0,206134879.0,221816208.0,228933700.0,250399213.0,240024901.0,262003644.0,255147527.0,245830559.0,300662840.0
50117,Laketran,Painesville,OH,"Cleveland, OH",17668,713.81,1712178,2285231.0,3642061.0,3886707.0,4266167.0,4613291.0,5005608.0,5467203.0,6253902.0,7374121.0,7747408.0,8556740.0,9425185.0,9812995.0,10425406.0,11112734.0,11165279.0,12098782.0,12807729.0,12088427.0,10638538.0,11006690.0,11522338.0,12005501.0,12187211.0,13066464.0,13623102.0,13616210.0,14966471.0,15311173.0
50198,Medina County (MCPT) - Medina County Public Transit,Medina,OH,"Cleveland, OH",17668,713.81,1712178,,,,,,,,,,,,,,,,,1645486.0,1753386.0,1854014.0,1781423.0,1753114.0,1992209.0,2031716.0,2172106.0,1751991.0,1696153.0,1961332.0,2018651.0,1965359.0
50016,Central Ohio Transit Authority (COTA),Columbus,OH,"Columbus, OH",19234,516.16,1567254,38119309.0,40947628.0,41693828.0,43255864.0,45924941.0,46904643.0,49955599.0,51992442.0,58553389.0,65963988.0,71376998.0,67291912.0,70567912.0,70960352.0,73268125.0,67361346.0,69572572.0,78134053.0,81041138.0,86998057.0,92836172.0,93646094.0,100094135.0,106978041.0,111763375.0,124638660.0,144045834.0,154083232.0,169304679.0
50191,Mid-Ohio Regional Planning Commission (MORPC) - Programming Department,Columbus,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446403.0,499595.0,406950.0,397416.0,409391.0,399693.0,479695.0
50199,Delaware County Transit Board (DCT),Delaware,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1525216.0,1777890.0,1917028.0,1697889.0,2014798.0,2127098.0,2291871.0,2353975.0
50017,Greater Dayton Regional Transit Authority (GDRTA),Dayton,OH,"Dayton, OH",22528,319.89,674046,25809881.0,37270794.0,40663439.0,41441576.0,42127963.0,42158740.0,43083568.0,43596873.0,46365169.0,47917786.0,51747812.0,50698975.0,52721716.0,54441966.0,55882877.0,57862169.0,56915539.0,58277765.0,55884908.0,52925571.0,54594782.0,55637048.0,57965396.0,61689593.0,61269823.0,67145997.0,74153536.0,72768754.0,76585826.0
50165,Greene County Transit Board (Greene CATS),Xenia,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,1739449.0,1747401.0,1904901.0,1972790.0,2165669.0,2301100.0,2472993.0,2383171.0,2436576.0,2740192.0,3096611.0,3071228.0,3234531.0,3268560.0,3503462.0,3870335.0,4090495.0,3411821.0
50169,"Miami County, Ohio (MCPT)",Troy,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,533681.0,,803850.0,880943.0,1133976.0,1099344.0,1205336.0,1148232.0,942951.0,971997.0,984496.0,992240.0,1073674.0,1037712.0,1219407.0,1126848.0,1161003.0,1234012.0
50022,Toledo Area Regional Transit Authority (TARTA),Toledo,OH,"Toledo, OH--MI",87868,240.71,497952,17647877.0,18494164.0,17064823.0,17198874.0,16294968.0,16840684.0,16867602.0,16694982.0,16734285.0,19169151.0,20508284.0,22276285.0,25039476.0,25412536.0,27330529.0,27508898.0,27799120.0,28964421.0,27541568.0,24980477.0,26163809.0,26717974.0,25221797.0,26591797.0,27839578.0,29660212.0,28570024.0,29037466.0,27208759.0
50024,Western Reserve Transit Authority (WRTA),Youngstown,OH,"Youngstown, OH",97831,195.96,320901,4338035.0,4222762.0,4298318.0,4398035.0,4189343.0,4190054.0,4395821.0,4368673.0,5121252.0,5637803.0,5931081.0,6117859.0,6660660.0,7249578.0,7805182.0,7787251.0,6460168.0,5304791.0,6835386.0,8017252.0,8597585.0,8966859.0,9327180.0,9658997.0,9886134.0,10166349.0,10578692.0,11335918.0,11985114.0
50025,Duluth Transit Authority (DTA),Duluth,MN,"Duluth, MN--WI",24850,66.87,119411,8455812.0,7414020.0,7458614.0,7948008.0,7897711.0,8106438.0,8329143.0,8243337.0,8487094.0,8815881.0,9047740.0,9536090.0,9491212.0,9447740.0,10156732.0,10371907.0,10814892.0,11827930.0,11516456.0,12045744.0,12972306.0,13458173.0,13462293.0,14101725.0,14235016.0,14849866.0,16605026.0,17706194.0,18398951.0
50026,City of Moorhead - Mass Transit,Moorhead,MN,"Fargo, ND--MN",29089,77.73,216214,641409.0,678476.0,,790634.0,776975.0,784471.0,784140.0,845417.0,905127.0,937432.0,997160.0,1068673.0,1055531.0,1032788.0,1142918.0,1281115.0,1395395.0,0.0,1514056.0,1587179.0,1691644.0,1733132.0,1868564.0,2148778.0,2175860.0,2169251.0,2399530.0,2590450.0,2754524.0
80003,City of Fargo (MATBUS) - Transit Department,Fargo,ND,"Fargo, ND--MN",29089,77.73,216214,1193411.0,1224342.0,1194644.0,1244747.0,1239240.0,,,1431314.0,1588328.0,1996298.0,1841663.0,1979554.0,2114003.0,2455717.0,2561526.0,3063594.0,3962611.0,0.0,5036388.0,5427071.0,5648693.0,6230937.0,6997673.0,7132136.0,7008408.0,6937256.0,7296162.0,7817280.0,8324269.0
50027,Metro Transit ,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,109161780.0,114632941.0,120608524.0,130852596.0,125202553.0,130553798.0,134101174.0,150833180.0,161271500.0,168935338.0,185396184.0,191673162.0,193979531.0,194456848.0,217445461.0,226974595.0,239130444.0,252732829.0,267798154.0,281570020.0,284697538.0,292821197.0,314548949.0,344936898.0,376937167.0,381451178.0,376857531.0,402366048.0,426019463.0
50154,Metropolitan Council (MC) - Metropolitan Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,25915831.0,28064285.0,31203952.0,34815641.0,38037769.0,45452523.0,49457785.0,48912981.0,57154949.0,62948660.0,61231057.0,59430383.0,60968839.0,63015030.0,65733641.0,70074570.0,21175764.0,23517292.0,22853195.0,23986521.0,103929405.0
50515,University of Minnesota (UMN) - Parking and Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5239587.0,5067132.0,5985707.0,5647307.0,6469113.0
50516,City of Plymouth - Public Works - Transit,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3685512.0,4039824.0,4503137.0,4786869.0,4924809.0
